address,ZRXSupplyInterest,ZRXBorrowInterest,BATSupplyInterest,BATBorrowInterest,SAISupplyInterest,SAIBorrowInterest,REPSupplyInterest,REPBorrowInterest,ETHSupplyInterest,ETHBorrowInterest,USDCSupplyInterest,USDCBorrowInterest,WBTCSupplyInterest,WBTCBorrowInterest,DAISupplyInterest,DAIBorrowInterest
0x7365e5F456667348A563b0889BD000965901AaF3,0.0,0.0,0.0,0.0,0.0004300683361564665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd482A29319200288CEF83A2C201b38EBE4e85BC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77027279923147,0.0,0.0,0.0,0.0,0.0,0.0
0x404d846C95b2a70104fbAe9797305BEAa27a4062,0.0,0.0,0.0,0.0,16.851885013411064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6d3BE53977EaF87650E1a21Ea3e17977A43684AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034864259004967046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x50ab18D96ae33CeF2Bb0fD2f292B7845468127D3,0.0,0.0,0.0,0.0,4.269471457751658,0.0,0.0,0.0,0.0,0.02045472188876709,0.0,0.0,0.0,0.0,0.0,0.0
0x48490177C625cDB69c6DD393B683DF8233d8DE85,0.0,0.0,0.0,0.0,2.89676744837236,0.0,0.0,0.0,0.0,0.0,1.5824656252957605,0.0,0.0,0.0,0.0,0.0
0xd9EFAB1e71e50dA840125bd8B36EF16e12Cb624F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760162820053293,0.0,0.0,0.0,0.0,0.0
0x35f69eF80EE1eA945335B4dE1abC3B7f35DA3aee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061594532545608274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2B824cF9f8abC33c9733C1c461098Fb25E85823b,0.0,0.0,0.0,0.0,0.048257294190086814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1b2C2fF7a6140241440941FC3d5A29f1a0B53F2D,0.0,0.0,4.892816903413849,0.0,721.7719140945837,0.0,0.0,0.0,0.0,0.0,8.269931311790305,0.0,0.0,0.0,0.0,0.0
0xE9E184d75D2D7EEbB5B9d0fc90265962a4161BA8,0.0,0.0,0.0,0.0,1.8934783082918782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3AEa1b278b638b8517Bbb14b1366AbAc7f3cd90a,0.0,0.0,0.0,0.0,0.0,5.034458566473232e-08,0.0,0.017590586363434933,5.114746664776349e-05,0.0,0.0,3.318184152535923e-05,0.0,0.0,0.0,0.0
0x94d66fAc041FD042cFD0218df1c3FeddE8d11f52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666432035463694,0.0,0.0,0.0,0.0,0.0
0x630cC4eFc9e8D6C48b6De3898ed5a94ef095478F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611982713730234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x649094a529cdC53F1E8f4C05be0d284F4FE63408,0.0,0.0,0.0,0.0,5.073693673896102,0.0,0.0,0.0,0.0,651.5917529032866,0.0,0.0,0.0,0.0,0.0,0.0
0x9e8E3A7c0bD0279Bb2F3f5F63f9bd42C42816215,0.0,0.0,0.0,0.0,0.0005442855065563867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb4AF2A77dD98D083E9AB64b1a15f172191279F44,0.0,0.0,0.0,0.0,1.943861098964506,0.0,0.0,0.0,0.0,243.5837042350323,0.0,0.0,0.0,0.0,0.0,0.0
0x1A7e4C7ce76F0D744f5bbF4239b01D58AAFB2483,0.0,0.0,0.0,0.0,1.3605863027474379,0.0,0.0,0.0,0.0,0.06660599648300902,0.0,0.0,0.0,0.0,0.0,0.0
0x7C125de18F31ed228D7A292e76F5A775DE833Ca9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.4149171241103,0.0,0.0,0.0,0.0,0.0
0xB335D18843137b21DB0C9EBc23e7ED9F0D33f14D,0.0,0.0,0.0,0.0,68.5642892439314,0.0,0.0,0.0,7.861269881159983e-08,0.0,12.128581372146877,0.0,0.0,0.0,0.0,0.0
0xa8cAA6372cC915a7F839B03A506786C1ce571FC7,0.0,0.0,0.0,0.0,2.5221059575047815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3AE815a95aFF890f14C8B44a708a883A8d4cE67b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9508201058027305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf34282Dd9A5fa70269554194A2912fb7e1376c2f,0.0,0.0,0.0,0.0,37.24313354225572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.799311042812576,0.0
0x8EB00380cADD63A895E388C7814e7aBD2974ee22,0.0,0.0,0.0,0.0,0.4731526460342884,0.0,0.0,0.0,0.0,0.01697482038506559,0.0,0.0,0.0,0.0,0.0,0.0
0xdb02CBA5e412BF681f3D258Ed89a5577470444c7,0.0,0.0,0.0,0.0,441.39601630228196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x79D93cbf3583E62dD3EdBDDd1ee1121F8B07af81,0.0,0.0,0.0,0.0,15191.08048376537,0.0,0.0,0.0,0.0,0.0,15687.127740985114,0.0,0.0,0.0,22958.625378532848,0.0
0x4067011b91Af2906f763C9EbEDa2b54580401eF7,0.0,0.0,0.0,0.0,1.3127801980719285,0.0,0.0,0.0,0.0,0.0018307403380419388,0.0,0.0,0.0,0.0,0.0,0.0
0xEd82766957A36b47174c573c5Da464F5e7F056C0,0.0,0.0,0.0,0.0,0.0,1239.6546764264178,0.0,0.0,0.25480431205981957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF138ca27b14ba2A63c4b2E1cd8D3d6325cD18da2,0.0,0.0,0.0,0.0,945.7988696246409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE4F60f6Fe872d5b910E72A11D09cdcf3780d20dB,0.0,0.0,0.0,0.0,106.0185671468607,0.0,0.0,0.0,3.2055513106190585e-07,0.09717565156956035,0.0,19.321467776297098,0.0,0.0,0.0,0.0
0x7bd2B1c17638C44933ffD0d65734136a1b2ED67A,0.0,0.0,0.0,0.0,133.5991761615593,0.0,0.0,0.0,0.0,0.0,0.05152832654163663,0.0,0.0,0.0,0.0,0.0
0x6B415B39a3656D5CA440AA5088cc1d363676B8e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.579871213623388,0.0,0.0,0.0,0.0,0.0
0x818539ad5bc9F943A5ca323A7f9249Fac62f25aF,0.0,0.0,0.0,0.0,558.3084475723175,0.0,0.0,0.0,0.0,0.0,209.59368708224463,0.0,0.0,0.0,0.0,0.0
0x9BB3028217496D274d6D780553dBFa76e7190b69,0.0,0.0,0.0,0.0,0.6796152651213788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa762aAa243186368cE1eF046EAB37E5e733E7254,0.0,0.0,0.0,0.0,3.9589205169802604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xede061F28D2402c13Aed45A7639210E6843f0088,0.0,0.0,0.0,0.0,0.21445891697193833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xad55D7D10f70B2552AeFa7628A2e653D3Bcd7c2F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42419922822275274,0.0,0.0,0.0,0.0,0.0
0x2bFbEa421018A8b0174D843503F67b28A8599d43,0.0,0.0,0.0,0.0,0.0002627051275010645,1.1549865872263756,0.0,0.0,0.028793039697202674,0.054650181350611185,0.0,0.0,0.0,0.0,0.0,0.0
0x8552698764b16b26189E8Ef0CC095d02691d4837,0.0,0.0,0.0,0.0,203.9512266823852,0.0,0.0,0.0,0.004106035067942222,0.0,0.0,0.0,0.0,0.0,61.3128099616293,0.0
0xEEEb089c1935b45bF3F474b5698397E0c212Ec9a,0.0,0.0,0.0,0.0,147.24170504947037,0.0,0.0,0.0,0.0,0.0,59.8011043603428,0.0,0.0,0.0,55.13502952280414,0.0
0x397cEc2A1b28075081f944D1265e6274853f68f0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43311130516184,0.0,0.0,0.0,0.0,0.0
0x907A974A4Da906b28aE734a86E6625508b7A4A43,0.0,0.0,0.0,0.0,1340.6726092659178,0.0,0.0,0.0,0.0,0.0,1624.3149642942426,0.0,0.0,0.0,432.4190525552609,0.0
0x2bC1024fDf09FD8132c8bDf3e9EE1d5a8751498C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.080466355048449,0.0,0.0,0.0,0.0,0.0
0x1b7cC7b1B1ff8F2755447B4a7992468c4bc6bDA1,0.001885604938621521,0.0,0.0050214592411118465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2d29dA8A41aCEa411189AE98eD73C9503E0dd4c2,0.0,0.0,0.0,0.0,7.4619016951488915,0.0,0.0,0.0,0.21643235106403552,0.0,0.1370133866121061,0.0,0.0,0.0,1.3521952707485354,0.0
0x1B1Ef65bB57862c88Fb3Ca5aaAB8746791928485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1068086117581293,0.0,0.0,217.91705901543907,0.0,0.0,0.0,0.0
0x2d8c0F06ABDF8857ce67F2DA27E5f05459d24597,0.0,0.0,0.0,0.0,0.27780927838146247,0.0,0.0,0.0,0.0014957830716032783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd1bd53fbc7d020D29921e61D587Fa2C948d55dc6,0.0,0.0,0.0,0.0,94.93330968789574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x212b1B5aFa70e74E461a7eBF7f17d85A465d3394,0.0,0.0,0.0,0.0,1700.2161315946862,0.0,0.0,0.0,0.0,0.0,8.925195266526028,0.0,0.0,0.0,27.834636745090776,0.0
0xcbcd0eda8Eb2B784cD6163273d9628553c4Ef6bb,0.0,0.0,0.0,0.0,7.0737719159043175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010197408271354819,0.0,2.6026153060323267,0.0
0x8133A5DCbA30387E88B8Dd3B782797ae00DefCc0,0.0,0.0,0.0,0.0,1.9661673619191904,0.0,0.0,0.0,0.0,0.010474238107799697,0.0,0.0,0.0,0.0,0.0973182537623363,0.0
0xB1EeB8A524A4a2d818783320Ea9d74EA83e0C9d5,0.0,0.0,0.0,0.0,3.129803169033914,0.0,0.0,0.0,0.0,0.5006263779093405,3075.1123811095636,0.0,0.0,0.0,0.0,0.0
0x271E19d7dFd108Da0533822EC56f73fEBCBB24E0,0.0,0.0,0.0,0.0,43.76443750260976,0.0,0.0,0.0,0.0,0.0006003658430570888,2.4967495316724584,0.0,0.0,0.0,0.0,0.0
0x0E58838b582c3964d6a6713951a979B36c75D16c,0.0,0.0,0.0,0.0,4.874980587545618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4276170151230556,0.0
0x2B53f9CB996a3C0b76B4E53104Ed975aAD720c70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54267808185242,0.0,0.0,0.0,0.0,0.0
0xf577Ca2079e8690EC71e12f9997c60E89D2fE969,0.0,0.0,0.0,0.0,6.813638972319799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6A725F74daBB7004Ee8559331deb8CDdA21BD021,0.0,0.0,0.0,0.0,9.535261041696888,0.0,0.0,0.0,0.0,0.0012004931531015377,0.0,0.0,0.0,0.0,0.0,0.0
0x05490a77ba53FcC220464B80E7aA101e420192d3,0.0,0.0,0.0,0.0,3.4040028968678873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd43f3716CbB9386352880a9BD52f7F07aC01752B,0.0,0.0,0.0,0.0,1844.5309580552191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9170821391305,0.0
0xcE76b221DefC722fCfFe27a43c7E95B8138373E5,0.0,0.0,0.0,0.0,27.005281805276237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9c57714A1EF0A67c7bfb04c6d981Fe3b076B9BcB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018309171649885898,0.0,0.014415977208162022,0.0,0.0,0.0,0.0,0.0
0xEfa4EEA191D7eC7065f931b121f4C6eF23B49B82,0.0,0.0,0.0,0.0,11.179462552291756,0.0,0.0,0.0,0.0,0.00213443498795279,0.0,0.0,0.0,0.0,0.0,0.0
0x1fFaa77DB2Cc1152C39a2810A4a9ad95388EBFcb,0.0,0.0,0.0,0.0,9.168946069100494,0.0,0.0,0.0,8.219864889775254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE767ceD14722dd6a9ED0824611bC7Ed24754833D,0.0,0.0,0.0,0.0,0.1405515970295459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe0273391E1ef99E63216535b65739AB9154Bc887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32627434744324146,0.0,0.0,31.823152221463353,0.0,0.0,0.0,0.0
0x39be2CD052D15e3707723335B95338649897a0DD,0.0,0.0,0.0,0.0,5.618966093571525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.298619006430267,0.0
0x47bbA01580830acc3c6362AF6386A764f6d6A492,0.0,0.0,0.0,0.0,11.456487102939342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF543c1B7ecAC449Fa63E6569E36DDB0c51F8361E,0.0,0.0,0.0,0.0,27.820457800254083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7237da29705B1770C84E9BE6E1ED7C284A9B9d11,0.0,0.0,0.0,0.0,9.789908329111757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xA5e0F7c5ea9a356B363fdb3EAAE4b22C5B5213ea,0.0,0.0,0.0,0.0,2.9555887081681167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x531cc00C57c276f7305D8A584ecacBc89DaE35F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013439979884600307,2.0840276604022277e-05,3.007697100597038,0.0,0.0,0.0,0.0,0.0
0x7c6e177d9613bBBC80557816a19a342136b24654,0.0,0.0,0.0,0.0,8.45271117450652,0.0,0.0,0.0,4.997175037138369,0.0,0.0,509.36810616878495,0.0,0.0,5.71722897087668e-05,176.29686567672476
0x712075F8beFb7f510c393B750a57150ec74503A3,0.0,0.0,0.0,0.0,0.000602111113783971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x058C997fB12021f9252Dc3e267fcD4fd54E8d7F4,0.0,0.0,0.0,0.0,9.664222357472784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf2fe819844F5293A81e2810b00C51d5dDcF4Dd93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.249496561353592,0.0,0.0,0.0,0.0,0.0
0x7e8F25053E95770fed47B6927959Ef4778D3724C,0.0,0.0,0.0,0.0,0.027052406240088298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe77884CDdF148DD5f0e9191B33D8dBAdDB16DFB5,0.0,0.0,0.0,0.0,3646.6498824188657,0.0,0.0,0.0,0.0,0.08064131702709693,159.281368232344,93.9060391755035,0.0,0.0,0.0,0.0
0x59432B754d7dB823c591ABD41ab34115D3Cb2266,0.0,0.0,0.0,0.0,0.0,5.299241829482666e-05,0.0,0.0,0.003941884274133041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9529Bc8dC77f058ef96b78bEEB518C0525859Fb7,0.0,0.0,0.0,0.0,481.4994666282098,0.0,0.0,0.0,0.0,0.0014387807333980848,0.0,0.0,0.0,0.0,0.0,0.0
0x83B17a5b1c01C7a162D77C8B1E83A7F72915E8fD,0.0,0.0,0.0,0.0,229.92091155386746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xEed4E402fAF415599811c73d0b0Ee96cf014b1Fc,0.0,0.0,0.0,0.0,0.0046145073752537225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x690c1E77630aa2cBca84157a6CC07A58eB6f9366,0.0,0.0,0.0,0.0,0.8283919937542965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2711119B41E4A76dA12752B6528451341079e9fF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0926329193568498,0.0,0.0,0.0,0.0,0.0
0x513D9f94272C36121adf4BeCe7ee8685e74305Fa,0.0,0.0,0.0,0.09150344593617153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8e45a9e69aE3736671b76DE9a42B783DB507EB70,0.0,0.0,0.0013682190604911782,0.0,0.03659763090817217,0.0,0.0,0.0,0.015352151044966863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf390795B049c9253E69548e817e60D743981067c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xFF0BA0214913baD9220DadDe438939755a63A564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003332237178377792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x113F897fAa3d21fdDC09c0E80E63b252Ec8F167E,0.0,0.0,0.24806142339112344,0.0,1.6350682295181187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0032BC4e58118b3ce0Cd9D472CB722bED0DA6DaD,0.0,0.0,0.0,0.0,4.719873373166227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x41aF9Ae8CC7F9BAE07fc6FbaCEdbF810F6E18478,0.0,0.0,0.0,0.0,2.1990656064866227,0.0,0.0,0.0,0.0,6.275252916953303e-05,0.0,0.0,0.0,0.0,0.0,0.0
0xB1732709a33D853689aCE9e3236a0d762497AC1e,0.0,0.0,0.0,0.0,2272.8835126706563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x99615a45B0091039693c38a7CcDE4D95cb71048D,0.012911624115200134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003938014675039162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x97D4260f64E0fdBAe514332765D1F64F324c5389,0.0,0.0,0.0,0.0,1297.6313296449823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6CD22Ebbb007FaB7c330417d596459F97544bd1e,0.0,0.0,0.0,0.0,195.03961339958593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3c2cb7943e7d0E42E55dE96983A34a732dBb7816,0.0,0.0,0.0,0.0,0.0,87.13235357801452,0.0,0.0,5.919313953881555,0.0,0.0,699.8799659007493,0.0,0.0,0.0,0.0
0x2f0CdEf3aCd24C5D269cEfB1Ce4a6B12BAbd6833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.552829005130413,0.0,0.0,0.0,0.0,0.0
0xED60eAC23F638D2C4E28ba681a0539b7E63A23BD,0.0,0.0,0.0,0.0,146.54042453657704,0.0,0.0,0.0,1.4512817014170338,0.0,7163.684105710946,843.2098657939828,0.0,0.0,0.0,0.0
0x7A0709Ac4e96BaAae63ac6cE9f04e81B897fbe40,0.0,0.0,0.0,0.0,39.24542744314202,0.0,0.0,0.0,0.0,0.0,25.167558729617888,0.0,0.0,0.0,0.0,0.0
0x51e5bff3a0BbF57Cdf9A3eB56c1e069D1BEE6313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730906552680143,0.0,0.0,0.0,0.0,0.0
0x9ef4ACc2Fd5cde01ECe05BD4e44732a023ed7845,0.0,0.0,0.0,0.0,2.9685016571783143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x35d3Da57064D2F5EC5f0824CaAA839a43026BD41,121.23146042564866,0.0,0.0,0.0,0.0,4482.7356573322495,0.0,0.0,24.953118370940246,0.0,0.0,143.19494542897917,0.0,0.0,0.0,0.0
0x675e410830DB43068ce16Dda089471b467B1d228,0.0,0.0,0.0,0.0,160.74935041677898,0.0,0.0,0.0,0.0,0.0,1.1843296234636833,0.0,0.0,0.0,88.84022525128299,0.0
0x5c92463AD419c1A1D832391Fd285604F529C2670,3.3190809580952525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996158290905462,0.0,0.0,0.0,0.0,0.0,0.0
0x010afb8548a5D1a3a3D62f58CA0a5A1329974206,0.0,0.0,0.0,0.0,42.55684000421097,4.22610055001683,0.0,0.0,0.11848672204841984,0.0,0.0,0.0,0.0,0.0,0.020693463282153837,1.3591374113706414e-06
0x590C88342e577d77733c939e470add2e30DBa491,0.0,0.0,0.0,0.0,182.95548409733829,0.0,0.0,0.0,0.0,0.0,126.09594723153015,0.0,0.0,0.0,35.10955921251573,0.0
0x41c7b33b8E7Fec43e4F860F79c2a4314e3C54089,0.0,0.0,0.0,0.0,0.0,82.47182412013105,0.0,0.0,8.499724250848558,0.0,0.0,695.5820548090295,0.0,0.0,0.0,652.3475306689763
0xBd2EEB52B3395b44D461d1197d53c320fCeb8E40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb65f3969595110981D7aE7b1C33A162F95544D53,0.0,0.0,0.0,0.0,35.04233397122957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc2f833639b69D46422Db24000d81Ae3AB49F2bb4,0.0,0.0,0.0,0.0,12.58046033851533,0.0,0.0,0.0,0.0,0.0,3.3898049595494095,0.0,0.0,0.0,1.8046503954099806,0.0
0x5D345AD7e348FFF3a339c61D6394Ca24B094f939,0.030640482198288996,0.0,0.0,0.0,29.055868343653763,0.0,0.0,0.0,0.03828471431762757,0.0,0.5874099940969427,0.0,0.0,0.0,13.603064024625564,0.0
0x0DC7f2135330578d952db9521171501142596dDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014793830362302175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xaa2b97694B4c07c1E85D722bb7EC5BBD39bC2a4f,0.0,0.0,0.0,0.0,2.5008836328621826,0.0,0.0,0.0,8.069277226469748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xB9edc8201c3318fFf07b2DbdDc45358A63D1D253,0.0,0.0,0.0,0.0,11.420152501832229,0.0,0.0,0.0,0.0,0.0,1.593099729806648,0.0,0.0,0.0,0.0,0.0
0xe86d05b9E488d5520DA8eEc4cCF3A61dFE90F8C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196331868295526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x44153a4a14e603894F842FD07672b1b7e21Dc95a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.130711373296606,0.0,0.0,0.0,13.963157655908914,0.0
0x99CD4625A58C27DF7616fd4E5caba5803A875cfD,3.263444688740694,0.0,0.0,0.0,0.0,106.40756087826756,0.0,0.0,5.152733779535847,0.0,0.0,1591.2525531926021,0.0,0.0,0.0,312.16134098431945
0xaA92bd09701D53A0f8089A93C354C03C73114450,0.0,0.0,0.0,0.0,49.71665481773225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4013eF723D9A5aaE3f9B825a4891eb019da7aD6f,0.0,0.0,0.0,0.0,0.0,1.1796636809014889,0.0,0.0,0.004290292755433395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF0d612FA114f606d933f34C8483a5Be2bF5D32e8,0.0,0.0,0.025661678767595626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507217727545404,0.0,0.0,0.0,0.0
0x3b641986b93Ceb7ebd5512c3C46706D59Cbd0004,0.0,0.0,0.0,0.0,1.4211836012538483,0.0,0.0,0.0,0.0,0.0,0.044208775584439905,0.0,0.0,0.0,0.0,0.0
0xE82941E727d84F99329b94381E67A94524963d05,0.0,0.0,0.0029655935264085247,0.0,0.6130496158655484,0.16039353982129104,0.0,0.0,0.018288981318561624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x50FE0bbed4A5247B77F7fcaB00D0Dea12CD29207,0.5297849437426186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766986814659734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7E790cA3C053bD46C52Eb6c73294ecF80B541Ed4,0.0,0.0,0.0,0.0,0.28992869998859777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x62A5E0Fd3d892D145a5776C6f0CDF35059Ef5014,0.0,0.0,0.0,0.0,7.568390247131026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1575A4b45fcF2E024799d41b4E7e2E6C34cEdd27,0.0,0.0,0.0004931152516461693,0.0,0.03944609390888613,0.0,0.0,0.0,0.0,0.0010304533970765199,0.0,0.0,0.0,0.0,0.0,0.0
0xeA93567a2CB4E78522D076Fa0540c98895f9006E,0.0,0.0,0.0,0.0,3.8693383877023173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb9521968f95d3211cE68Aa86579A75c6df6E8c4F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x05bf835c23c84c173Ad9Fedb035CB89485bd9Fbe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2101759445358424,0.0,0.0,0.0,0.2688952559733228,0.0
0xB889C773b907f32127b6D02e82F23BeD2f4b9bfc,0.0,0.0,0.0,0.0,417.3394972233758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0676035798214,0.0
0x8433540C7E4d086e84A6E1cF4f99d8Eea0e1ec09,0.3391872668210752,0.0,0.0,0.0,0.00653902641796939,0.0,0.0,0.0,0.0,0.0,33.24069530304811,0.0,0.0,0.0,0.0,0.0
0x93e07da5a6d94495dDc011D7605FA6bc2963cF8c,0.0,0.0,0.0,0.0,0.36358083650965467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE40EC10658b49b97Fac721250095d1fd21b0BdE5,0.0,0.0,0.0,0.0,26.311811832656844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xCbad60962e7F13f30F1890F6E40274E40f8095E6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.922934533436528,0.0,0.0,0.0,0.0,0.0
